,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1318,1318,34.0,0.14370839297771454,"[(4, 0.029086746), (11, 0.10610349), (23, 0.072092146), (24, 0.03162822), (27, 0.08389471), (30, 0.13217835), (33, 0.13771442), (34, 0.1437084), (35, 0.1313128), (41, 0.1178454)]"
1319,1319,8.0,0.4115621745586395,"[(7, 0.2852426), (8, 0.41156217), (20, 0.061982404), (27, 0.042933244), (35, 0.15956643)]"
1320,1320,20.0,0.31866997480392456,"[(1, 0.102452956), (4, 0.07263335), (8, 0.11330569), (16, 0.16094206), (20, 0.31866997), (35, 0.20481932)]"
1321,1321,28.0,0.4757273197174072,"[(15, 0.10796528), (16, 0.081023544), (17, 0.118138276), (28, 0.47572732), (30, 0.13145977), (41, 0.06452563)]"
1322,1322,8.0,0.19232584536075592,"[(2, 0.036140133), (3, 0.06914655), (6, 0.025791502), (8, 0.19232585), (10, 0.064785264), (15, 0.020704357), (27, 0.11976619), (28, 0.105162114), (29, 0.08379776), (30, 0.040671922), (31, 0.16351846), (35, 0.06825035)]"
1323,1323,1.0,0.25971511006355286,"[(1, 0.2597151), (6, 0.14472754), (9, 0.068673134), (10, 0.08281737), (16, 0.14064623), (24, 0.14426118), (25, 0.13627452)]"
1324,1324,14.0,0.29795020818710327,"[(2, 0.22238478), (14, 0.2979502), (17, 0.2689495), (34, 0.14143948), (40, 0.03335283)]"
1325,1325,2.0,0.24642588198184967,"[(2, 0.24642588), (7, 0.06145998), (9, 0.09090796), (11, 0.037765484), (12, 0.0151766725), (14, 0.018104337), (18, 0.03694845), (23, 0.058670767), (24, 0.015498465), (26, 0.03829866), (28, 0.22050127), (30, 0.05172427), (33, 0.020665362), (36, 0.011992948), (41, 0.0499368)]"
1326,1326,4.0,0.5759392976760864,"[(1, 0.07922672), (4, 0.5759393), (6, 0.10046458), (13, 0.041080065), (20, 0.06597879), (41, 0.117597975)]"
1327,1327,6.0,0.2008209079504013,"[(6, 0.20082091), (9, 0.1137898), (10, 0.063258976), (13, 0.03903073), (14, 0.045072008), (21, 0.07803519), (23, 0.054487064), (24, 0.036390547), (33, 0.10366344), (36, 0.12193005), (37, 0.09244812), (38, 0.036092453)]"
1328,1328,14.0,0.44900065660476685,"[(6, 0.09313669), (7, 0.08765605), (13, 0.049169995), (14, 0.44900066), (27, 0.12098432), (28, 0.12221996), (36, 0.06092354)]"
1329,1329,10.0,0.6812524199485779,"[(1, 0.024811182), (3, 0.027836265), (10, 0.6812524), (11, 0.027017877), (22, 0.022901399), (23, 0.103784084), (36, 0.04212021), (38, 0.02863145), (40, 0.029696217)]"
1330,1330,38.0,0.4061445891857147,"[(12, 0.22554472), (23, 0.07331932), (30, 0.06633333), (31, 0.0433268), (33, 0.0459904), (34, 0.117102765), (38, 0.4061446)]"
1331,1331,36.0,0.7871721386909485,"[(1, 0.040888105), (13, 0.0991061), (24, 0.039064813), (36, 0.78717214)]"
1332,1332,17.0,0.46987268328666687,"[(13, 0.13514306), (15, 0.08335807), (17, 0.46987268), (20, 0.0720821), (28, 0.069376074), (32, 0.14734396)]"
1333,1333,18.0,0.711412787437439,"[(18, 0.7114128), (30, 0.05007638), (34, 0.17623074), (38, 0.03948022)]"
1334,1334,14.0,0.5863134860992432,"[(4, 0.1456655), (14, 0.5863135), (31, 0.21306892)]"
1335,1335,28.0,0.7390379309654236,"[(11, 0.060726933), (16, 0.035347622), (24, 0.13110629), (28, 0.73903793)]"
1336,1336,15.0,0.6800662875175476,"[(3, 0.03265779), (4, 0.03249836), (6, 0.06292099), (11, 0.096309684), (15, 0.6800663), (29, 0.06754851)]"
1337,1337,2.0,0.43191051483154297,"[(2, 0.43191049), (17, 0.033674292), (19, 0.061728623), (34, 0.24552362), (35, 0.021988252), (41, 0.19860294)]"
1338,1338,4.0,0.27767884731292725,"[(4, 0.27767885), (7, 0.048831854), (20, 0.180565), (25, 0.11882997), (27, 0.20008405), (37, 0.14690638)]"
1339,1339,35.0,0.6446145176887512,"[(29, 0.19605947), (35, 0.6446145)]"
1340,1340,10.0,0.44858404994010925,"[(8, 0.06727435), (10, 0.44858402), (17, 0.24496728), (31, 0.053698473), (41, 0.1298798)]"
1341,1341,17.0,0.5285252332687378,"[(2, 0.19155677), (17, 0.52852523), (27, 0.046696987), (36, 0.1128817), (44, 0.09251169)]"
1342,1342,20.0,0.37934282422065735,"[(14, 0.047762748), (20, 0.37934282), (23, 0.049790207), (36, 0.25849998), (39, 0.1358867), (42, 0.08924455)]"
1343,1343,29.0,0.39172735810279846,"[(0, 0.08754021), (14, 0.09147189), (15, 0.31570068), (29, 0.39172736), (38, 0.0982117)]"
1344,1344,21.0,0.26348385214805603,"[(2, 0.024861623), (14, 0.26309168), (21, 0.26348385), (22, 0.050645694), (25, 0.04721343), (32, 0.07648096), (35, 0.097033374), (44, 0.15494797)]"
1345,1345,20.0,0.6502106189727783,"[(1, 0.062479336), (20, 0.6502106), (23, 0.07045559), (36, 0.19861792)]"
1346,1346,0.0,0.459596186876297,"[(0, 0.4595962), (1, 0.08272629), (9, 0.054403704), (12, 0.065485895), (32, 0.068242006), (34, 0.17947376), (36, 0.06722667)]"
1347,1347,17.0,0.2309749722480774,"[(0, 0.16941151), (6, 0.08982881), (17, 0.23097497), (28, 0.14321828), (30, 0.1623366), (33, 0.09064993), (39, 0.09131249)]"
1348,1348,2.0,0.14978744089603424,"[(0, 0.08344109), (2, 0.14978744), (9, 0.04774349), (10, 0.041060288), (12, 0.11783016), (17, 0.072328664), (18, 0.12204007), (22, 0.0775038), (23, 0.11555794), (33, 0.05360021), (34, 0.08312394), (43, 0.02413196)]"
1349,1349,42.0,0.27884578704833984,"[(7, 0.053250913), (14, 0.16360229), (19, 0.044323023), (21, 0.19578268), (26, 0.04389232), (40, 0.046109207), (42, 0.2788458), (44, 0.14478147)]"
1350,1350,0.0,0.5840398669242859,"[(0, 0.58403987), (18, 0.12309998), (23, 0.051374808), (30, 0.034775056), (34, 0.19188853)]"
1351,1351,27.0,0.3397645652294159,"[(10, 0.051922437), (11, 0.13998179), (15, 0.31253523), (27, 0.33976457), (30, 0.13355447)]"
1352,1352,7.0,0.9825301766395569,"[(7, 0.9825302)]"
1353,1353,17.0,0.8781560659408569,"[(17, 0.87815607), (34, 0.05099843), (36, 0.055530656)]"
1354,1354,31.0,0.6221774220466614,"[(31, 0.6221774), (33, 0.053789545), (34, 0.29066148)]"
1355,1355,7.0,0.7234557271003723,"[(7, 0.7234557), (11, 0.022299783), (12, 0.09969653), (18, 0.06310722), (19, 0.03394104), (29, 0.020440644), (41, 0.02141027)]"
1356,1356,32.0,0.28380393981933594,"[(7, 0.0922228), (20, 0.18134873), (25, 0.030938175), (29, 0.13182478), (30, 0.039411254), (32, 0.28380394), (36, 0.1189137), (41, 0.09868493)]"
1357,1357,21.0,0.2678200602531433,"[(6, 0.1500767), (17, 0.07434287), (20, 0.24894302), (21, 0.26782006), (23, 0.021218287), (27, 0.13012405), (36, 0.07531638), (43, 0.017180901)]"
1358,1358,17.0,0.271805077791214,"[(6, 0.037426133), (7, 0.055065796), (10, 0.038065374), (17, 0.27180508), (19, 0.0101530645), (20, 0.03710535), (30, 0.04110149), (34, 0.12683064), (36, 0.12666129), (41, 0.2490585)]"
1359,1359,34.0,0.320488840341568,"[(0, 0.17640293), (13, 0.2498725), (32, 0.19238934), (34, 0.32048884)]"
1360,1360,27.0,0.2140512466430664,"[(2, 0.09967876), (4, 0.033290703), (7, 0.05074799), (8, 0.01640131), (9, 0.09752544), (11, 0.06736005), (13, 0.05514218), (14, 0.06588652), (16, 0.06766582), (27, 0.21405125), (33, 0.019729702), (37, 0.053214405), (38, 0.14780533)]"
1361,1361,41.0,0.47015735507011414,"[(6, 0.07836565), (12, 0.06146273), (20, 0.17755401), (40, 0.055807244), (41, 0.47015736), (44, 0.10845734)]"
1362,1362,41.0,0.19478091597557068,"[(4, 0.02730497), (6, 0.067182414), (9, 0.03638271), (10, 0.03181418), (14, 0.053854123), (17, 0.07283181), (20, 0.01843822), (24, 0.029667538), (27, 0.044761375), (28, 0.02423677), (29, 0.017281668), (30, 0.11784661), (34, 0.05610002), (36, 0.15867582), (39, 0.029491594), (40, 0.013769102), (41, 0.19478092)]"
1363,1363,18.0,0.7164732217788696,"[(7, 0.12702976), (11, 0.114029445), (18, 0.7164732)]"
1364,1364,38.0,0.3669528067111969,"[(6, 0.04273853), (16, 0.1496646), (21, 0.14108045), (38, 0.3669528), (40, 0.19671844), (41, 0.044285163), (44, 0.037374534)]"
1365,1365,13.0,0.3994007706642151,"[(3, 0.12244981), (13, 0.39940077), (22, 0.023143776), (33, 0.08009437), (34, 0.3218686), (35, 0.0392435)]"
1366,1366,16.0,0.5990263223648071,"[(16, 0.5990263), (20, 0.072084844), (24, 0.1779905), (27, 0.100231014)]"
1367,1367,39.0,0.4626164138317108,"[(10, 0.21734345), (27, 0.2708594), (39, 0.46261644)]"
1368,1368,16.0,0.6546574831008911,"[(6, 0.23847245), (16, 0.6546575), (34, 0.06441873)]"
1369,1369,22.0,0.8831072449684143,"[(22, 0.88310724), (39, 0.04186102), (40, 0.036082417)]"
1370,1370,16.0,0.3341107964515686,"[(5, 0.22214739), (13, 0.22577001), (14, 0.13331018), (16, 0.3341108), (30, 0.045957617)]"
1371,1371,7.0,0.42908763885498047,"[(4, 0.065651454), (7, 0.42908764), (11, 0.055272896), (15, 0.084140874), (19, 0.105011486), (22, 0.11323275), (38, 0.1241057)]"
1372,1372,34.0,0.41574209928512573,"[(8, 0.0682285), (18, 0.14414908), (29, 0.053836197), (31, 0.20466775), (34, 0.4157421), (40, 0.08124913)]"
1373,1373,33.0,0.4987829327583313,"[(2, 0.023295961), (26, 0.06651241), (33, 0.4987829), (36, 0.23913231), (37, 0.14580913)]"
1374,1374,34.0,0.2504577040672302,"[(17, 0.13967662), (20, 0.07285682), (23, 0.091643706), (28, 0.032471836), (30, 0.16567338), (34, 0.2504577), (38, 0.12163117), (39, 0.09903947)]"
1375,1375,3.0,0.6037591099739075,"[(1, 0.019658044), (2, 0.030564474), (3, 0.6037591), (33, 0.030274477), (35, 0.17371236), (42, 0.070689246), (44, 0.05213552)]"
1376,1376,44.0,0.344940185546875,"[(1, 0.066457), (14, 0.13184163), (17, 0.027627377), (30, 0.09082272), (35, 0.077962525), (39, 0.1151282), (41, 0.124630295), (44, 0.3449402)]"
1377,1377,36.0,0.9039626121520996,"[(17, 0.06790331), (36, 0.9039626)]"
1378,1378,34.0,0.5929409861564636,"[(13, 0.04289509), (14, 0.20343721), (25, 0.10136147), (34, 0.592941), (39, 0.0460906)]"
1379,1379,4.0,0.28269365429878235,"[(4, 0.28269365), (12, 0.13365044), (16, 0.11632061), (23, 0.06991222), (26, 0.09996495), (28, 0.14215347), (33, 0.0547591), (38, 0.073982805)]"
1380,1380,8.0,0.41273000836372375,"[(6, 0.092470184), (8, 0.41273), (11, 0.041342933), (24, 0.072500706), (34, 0.34532744)]"
1381,1381,15.0,0.17942924797534943,"[(7, 0.07098936), (10, 0.1271213), (12, 0.08664155), (14, 0.15887667), (15, 0.17942925), (16, 0.10710753), (22, 0.053529523), (31, 0.11292395), (39, 0.0766857)]"
1382,1382,37.0,0.3856202960014343,"[(7, 0.09878054), (12, 0.0819333), (16, 0.10907824), (18, 0.24298304), (22, 0.03716949), (35, 0.023309441), (37, 0.3856203)]"
1383,1383,25.0,0.34285691380500793,"[(12, 0.110759564), (16, 0.073757), (19, 0.2932149), (25, 0.3428569), (33, 0.04015338), (36, 0.11035169)]"
1384,1384,21.0,0.18847306072711945,"[(4, 0.07422227), (8, 0.12238396), (17, 0.14076722), (21, 0.18847306), (23, 0.17953743), (27, 0.17911904), (36, 0.08024443)]"
1385,1385,12.0,0.17611898481845856,"[(10, 0.035684153), (12, 0.17611898), (17, 0.15358149), (20, 0.042164695), (22, 0.040658683), (28, 0.07870827), (31, 0.081432655), (34, 0.1454759), (36, 0.06479071), (41, 0.17366606)]"
1386,1386,4.0,0.39394664764404297,"[(4, 0.39394665), (24, 0.10275523), (35, 0.15026774), (40, 0.045399677), (41, 0.09089479), (42, 0.10745846), (43, 0.026030192), (44, 0.06742099)]"
1387,1387,39.0,0.5214653611183167,"[(3, 0.046878345), (9, 0.094981596), (12, 0.09925259), (35, 0.072474584), (39, 0.52146536), (40, 0.06679054), (41, 0.07325707)]"
1388,1388,8.0,0.4710698425769806,"[(7, 0.045256738), (8, 0.47106984), (16, 0.13167405), (18, 0.038990766), (20, 0.1294065), (21, 0.08385051), (30, 0.07962836)]"
1389,1389,34.0,0.2769860625267029,"[(3, 0.12132113), (12, 0.22717002), (14, 0.09742261), (15, 0.024739658), (17, 0.056078754), (21, 0.033179253), (31, 0.048145052), (34, 0.27698606), (36, 0.0734702), (39, 0.029197419)]"
1390,1390,6.0,0.7672873735427856,"[(6, 0.7672874), (24, 0.11099102), (38, 0.10225778)]"
1391,1391,36.0,0.3056758642196655,"[(12, 0.13203572), (19, 0.050301246), (21, 0.11875941), (29, 0.05804023), (36, 0.30567586), (39, 0.10657022), (44, 0.17887984)]"
1392,1392,23.0,0.5262000560760498,"[(1, 0.08111605), (20, 0.15139855), (23, 0.52620006), (24, 0.077854924), (31, 0.034927003), (32, 0.036478598), (39, 0.06787617)]"
1393,1393,35.0,0.30593451857566833,"[(14, 0.10639843), (23, 0.07569629), (25, 0.1578063), (29, 0.06291416), (30, 0.17368907), (33, 0.035833493), (35, 0.30593452), (36, 0.06257276)]"
1394,1394,6.0,0.24774108827114105,"[(6, 0.24774107), (9, 0.07657995), (14, 0.13087256), (16, 0.07165245), (20, 0.056951802), (23, 0.08215331), (24, 0.04492191), (31, 0.117090225), (34, 0.14619382)]"
1395,1395,1.0,0.4434851408004761,"[(1, 0.44348514), (6, 0.151514), (10, 0.15230799), (15, 0.14755003), (30, 0.032700274), (40, 0.04615284)]"
1396,1396,20.0,0.4321253001689911,"[(14, 0.09449782), (19, 0.21774189), (20, 0.4321253), (27, 0.07777159), (30, 0.114288025)]"
1397,1397,26.0,0.9772492051124573,"[(26, 0.9772492)]"
1398,1398,34.0,0.33811959624290466,"[(3, 0.14762641), (16, 0.13496722), (34, 0.3381196), (35, 0.08283181), (41, 0.2622371)]"
1399,1399,27.0,0.24649310111999512,"[(0, 0.11395758), (3, 0.041261967), (10, 0.053189114), (11, 0.12673968), (17, 0.115018815), (27, 0.2464931), (29, 0.14332922), (34, 0.05270855), (37, 0.081460215)]"
1400,1400,8.0,0.4922958314418793,"[(8, 0.49229583), (11, 0.03630966), (27, 0.09528862), (40, 0.030519517), (41, 0.3208802)]"
1401,1401,17.0,0.31006401777267456,"[(1, 0.12227032), (2, 0.1073881), (5, 0.07717004), (9, 0.024112094), (10, 0.02291818), (12, 0.08402004), (17, 0.31006402), (18, 0.053126466), (21, 0.13366714), (32, 0.05109327)]"
1402,1402,37.0,0.5497685074806213,"[(4, 0.19328436), (28, 0.06405567), (37, 0.5497685), (44, 0.15777105)]"
1403,1403,35.0,0.28229230642318726,"[(7, 0.14312604), (14, 0.273324), (32, 0.14895219), (35, 0.2822923), (37, 0.07820859)]"
1404,1404,42.0,0.6786390542984009,"[(2, 0.06707674), (3, 0.20854242), (34, 0.027861442), (42, 0.67863905)]"
1405,1405,22.0,0.7375598549842834,"[(10, 0.04267541), (15, 0.06466666), (22, 0.73755985), (24, 0.017394682), (25, 0.058845572), (37, 0.025729476), (42, 0.039922453)]"
1406,1406,38.0,0.22594404220581055,"[(2, 0.077233866), (15, 0.06517402), (17, 0.033177678), (21, 0.18862504), (26, 0.028281502), (30, 0.0592256), (31, 0.08477966), (32, 0.11414086), (34, 0.0916176), (38, 0.22594403), (44, 0.018524913)]"
1407,1407,14.0,0.3910766541957855,"[(3, 0.11441329), (8, 0.26257637), (14, 0.39107665), (20, 0.06806796), (27, 0.046428807), (42, 0.087530464)]"
1408,1408,28.0,0.4320985674858093,"[(7, 0.15135261), (11, 0.16523392), (28, 0.43209854), (30, 0.06146541), (37, 0.15277715)]"
1409,1409,13.0,0.8283349871635437,"[(12, 0.106306635), (13, 0.828335), (14, 0.03940792)]"
1410,1410,2.0,0.2913444936275482,"[(0, 0.22336133), (2, 0.2913445), (6, 0.25220147), (11, 0.11628386), (18, 0.06443104)]"
1411,1411,24.0,0.45329439640045166,"[(24, 0.4532944), (31, 0.07494799), (34, 0.25259963), (38, 0.041656967), (39, 0.10235339), (44, 0.049627583)]"
1412,1412,33.0,0.37032923102378845,"[(1, 0.16463281), (5, 0.037681222), (20, 0.25652114), (27, 0.14740857), (33, 0.37032923)]"
1413,1413,27.0,0.5516119003295898,"[(27, 0.5516119), (31, 0.046160266), (32, 0.22839805), (40, 0.13037713)]"
1414,1414,27.0,0.44101482629776,"[(18, 0.14721906), (20, 0.032162946), (22, 0.098039284), (27, 0.44101483), (29, 0.11744377), (41, 0.14033957)]"
1415,1415,19.0,0.5067397356033325,"[(16, 0.11599286), (17, 0.118709646), (19, 0.50673974), (25, 0.119409665), (33, 0.115110606)]"
1416,1416,27.0,0.3236751854419708,"[(17, 0.07131829), (27, 0.3236752), (33, 0.18763572), (39, 0.12056722), (40, 0.0667524), (42, 0.20660739)]"
1417,1417,40.0,0.35307997465133667,"[(11, 0.012080797), (17, 0.08974387), (19, 0.014441333), (20, 0.17992824), (21, 0.08496132), (23, 0.05236879), (27, 0.046371616), (30, 0.028916178), (37, 0.1300796), (40, 0.35307997)]"
1418,1418,44.0,0.6483777761459351,"[(2, 0.06775762), (10, 0.057708733), (14, 0.05690666), (21, 0.09859547), (27, 0.022974743), (37, 0.034459326), (44, 0.6483778)]"
1419,1419,15.0,0.1787235587835312,"[(7, 0.06396547), (9, 0.052549217), (15, 0.17872356), (17, 0.12674461), (21, 0.12948132), (24, 0.06244833), (27, 0.13851342), (30, 0.028254285), (39, 0.15853219), (40, 0.039727822)]"
1420,1420,16.0,0.3663504123687744,"[(4, 0.08820679), (10, 0.076832436), (14, 0.15790297), (16, 0.3663504), (24, 0.0836148), (39, 0.09078601), (41, 0.10717995)]"
1421,1421,14.0,0.2590652108192444,"[(8, 0.17264332), (11, 0.10774563), (14, 0.2590652), (18, 0.07796605), (25, 0.116409205), (38, 0.12633784), (41, 0.11070024)]"
1422,1422,14.0,0.26226821541786194,"[(7, 0.2460575), (11, 0.0819054), (14, 0.26226822), (28, 0.092111886), (32, 0.14124289), (39, 0.10415914)]"
1423,1423,33.0,0.3034910261631012,"[(2, 0.10905977), (18, 0.070651166), (24, 0.18464872), (29, 0.22149917), (32, 0.035038903), (33, 0.30349103), (44, 0.04304389)]"
1424,1424,13.0,0.41756966710090637,"[(0, 0.13262185), (5, 0.14234233), (9, 0.10819114), (13, 0.41756967), (34, 0.12187601), (40, 0.05515564)]"
1425,1425,22.0,0.9450420141220093,"[(20, 0.03846991), (22, 0.945042)]"
1426,1426,11.0,0.4306236505508423,"[(2, 0.043746836), (7, 0.037414033), (11, 0.43062365), (12, 0.14656946), (16, 0.039352447), (34, 0.2581421), (41, 0.025756156)]"
1427,1427,32.0,0.4569067060947418,"[(7, 0.19653633), (10, 0.13617314), (16, 0.053041343), (32, 0.45690668), (36, 0.1105189)]"
1428,1428,14.0,0.2708473801612854,"[(2, 0.05930985), (3, 0.073179536), (5, 0.253109), (6, 0.04953174), (7, 0.093846224), (14, 0.27084738), (15, 0.059366185), (16, 0.082078926), (27, 0.042038966)]"
1429,1429,28.0,0.3386407196521759,"[(3, 0.07184927), (10, 0.11896997), (22, 0.047797415), (27, 0.051092453), (28, 0.33864072), (36, 0.17696606), (37, 0.15946794)]"
1430,1430,16.0,0.2833477854728699,"[(6, 0.23317374), (16, 0.2833478), (22, 0.03887531), (24, 0.066929385), (36, 0.06760288), (38, 0.17002697), (40, 0.03372206), (42, 0.079780504)]"
1431,1431,4.0,0.30589616298675537,"[(2, 0.10650564), (3, 0.06158488), (4, 0.30589616), (10, 0.08215371), (17, 0.10047457), (24, 0.08958201), (29, 0.034449022), (41, 0.10052075), (42, 0.10503368)]"
1432,1432,8.0,0.6230850219726562,"[(1, 0.0817311), (8, 0.623085), (15, 0.03936971), (22, 0.041156944), (30, 0.078654915), (36, 0.0581385), (39, 0.050594855)]"
1433,1433,13.0,0.5594124794006348,"[(4, 0.14804131), (13, 0.5594125), (28, 0.15915962)]"
1434,1434,15.0,0.31945177912712097,"[(2, 0.08321142), (6, 0.269269), (8, 0.14013101), (11, 0.03019865), (14, 0.013419699), (15, 0.31945178), (30, 0.13482364)]"
1435,1435,15.0,0.2604113519191742,"[(7, 0.06123696), (11, 0.08845946), (15, 0.26041135), (16, 0.053762235), (23, 0.060282595), (25, 0.13661556), (37, 0.21324474), (41, 0.088518605)]"
1436,1436,18.0,0.6024730801582336,"[(4, 0.20687489), (8, 0.019151127), (11, 0.08692971), (18, 0.6024731), (42, 0.06480989)]"
1437,1437,7.0,0.2576257884502411,"[(4, 0.19098139), (7, 0.2576258), (13, 0.022900699), (14, 0.0816812), (18, 0.16074541), (23, 0.057897087), (25, 0.041757856), (26, 0.0448173), (36, 0.08536958), (38, 0.04256487)]"
1438,1438,30.0,0.20450112223625183,"[(11, 0.102016374), (17, 0.16994351), (18, 0.17118934), (19, 0.1748038), (22, 0.04812218), (30, 0.20450112), (33, 0.07732775), (42, 0.03250483)]"
1439,1439,31.0,0.2815603017807007,"[(7, 0.2780799), (10, 0.107274994), (24, 0.120697305), (30, 0.123372756), (31, 0.2815603)]"
1440,1440,17.0,0.36053702235221863,"[(11, 0.32908374), (12, 0.06566861), (17, 0.36053702), (23, 0.12149715), (33, 0.10095744)]"
1441,1441,20.0,0.5285343527793884,"[(11, 0.1066168), (13, 0.17280424), (19, 0.077171184), (20, 0.52853435), (36, 0.077792645)]"
1442,1442,18.0,0.4080548584461212,"[(3, 0.08546094), (6, 0.118483014), (18, 0.40805486), (20, 0.05485666), (34, 0.30768064)]"
1443,1443,5.0,0.36429402232170105,"[(2, 0.20538707), (5, 0.36429402), (41, 0.2969021)]"
1444,1444,41.0,0.3085637390613556,"[(3, 0.27374047), (7, 0.16484232), (35, 0.1185867), (41, 0.30856374), (42, 0.10128372)]"
1445,1445,36.0,0.34266552329063416,"[(1, 0.15507224), (2, 0.094468236), (24, 0.10603293), (28, 0.16389325), (36, 0.34266552), (42, 0.1057331)]"
1446,1446,41.0,0.26800185441970825,"[(2, 0.11200283), (3, 0.17543527), (17, 0.18816489), (18, 0.12606749), (19, 0.111042604), (41, 0.26800185)]"
1447,1447,21.0,0.21459059417247772,"[(6, 0.08196825), (9, 0.068467095), (21, 0.2145906), (24, 0.02603253), (25, 0.17478807), (29, 0.060155034), (31, 0.11132916), (34, 0.076399244), (36, 0.17167531)]"
1448,1448,0.0,0.5454214811325073,"[(0, 0.5454215), (17, 0.114014104), (22, 0.11670891), (28, 0.14300585), (30, 0.045259684)]"
1449,1449,41.0,0.6514989733695984,"[(0, 0.038335655), (7, 0.121004626), (18, 0.17716056), (41, 0.651499)]"
1450,1450,1.0,0.20289190113544464,"[(1, 0.2028919), (4, 0.06568907), (9, 0.14095496), (16, 0.09841814), (21, 0.047519565), (23, 0.10176014), (38, 0.12259932), (42, 0.18848996)]"
1451,1451,6.0,0.6392389535903931,"[(6, 0.63923895), (19, 0.08767579), (23, 0.08488616), (30, 0.07092979), (39, 0.05284254), (44, 0.03813733)]"
1452,1452,36.0,0.9042239785194397,"[(7, 0.0502384), (36, 0.9042239)]"
1453,1453,6.0,0.4472864866256714,"[(4, 0.068653576), (6, 0.4472865), (10, 0.12512633), (17, 0.10687604), (23, 0.1996738)]"
1454,1454,34.0,0.38668352365493774,"[(20, 0.060228035), (23, 0.049155276), (24, 0.22923997), (25, 0.11261844), (30, 0.06790503), (34, 0.38668352), (37, 0.055726755)]"
1455,1455,1.0,0.33829447627067566,"[(1, 0.33829448), (4, 0.055597365), (10, 0.032824967), (17, 0.061050784), (21, 0.05310307), (23, 0.058647618), (25, 0.03349742), (28, 0.062441017), (30, 0.14399025), (38, 0.038071886), (39, 0.0819607), (40, 0.030321427)]"
1456,1456,39.0,0.8172400593757629,"[(16, 0.13494751), (39, 0.81724006)]"
1457,1457,11.0,0.6583800315856934,"[(1, 0.11183338), (11, 0.65838003), (15, 0.08773289), (33, 0.120330445)]"
