,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40,topic41,topic42,topic43,topic44,topic45
1257,0.3010655343532562,0.20366647839546204,0.05115940049290657,0.000529992044903338,0.08703870326280594,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.10845334827899933,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.052894603461027145,0.000529992044903338,0.17558220028877258,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338,0.000529992044903338
1258,0.3425039052963257,0.00039045707671903074,0.1063612625002861,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.07415158301591873,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.15843138098716736,0.00039045707671903074,0.00039045707671903074,0.1408914178609848,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.037736911326646805,0.023735664784908295,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.10174091905355453,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074,0.00039045707671903074
1259,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0701570063829422,0.0007425156072713435,0.0007425156072713435,0.11806271225214005,0.0007425156072713435,0.0007425156072713435,0.08192314952611923,0.0007425156072713435,0.04655217006802559,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.16289348900318146,0.0007425156072713435,0.4914533793926239,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435,0.0007425156072713435
1260,0.0520453043282032,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.556668758392334,0.000585321569815278,0.000585321569815278,0.03525711968541145,0.059381190687417984,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.09408078342676163,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.13614106178283691,0.000585321569815278,0.000585321569815278,0.04418356716632843,0.000585321569815278,0.000585321569815278,0.000585321569815278,0.000585321569815278
1261,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.12476206570863724,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.3401084244251251,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.10408716648817062,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.17643579840660095,0.2339121401309967,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191,0.0005173599347472191
1262,0.0003482745960354805,0.21407416462898254,0.10731370002031326,0.015540260821580887,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.05637996271252632,0.0003482745960354805,0.019594157114624977,0.0003482745960354805,0.21537363529205322,0.13354884088039398,0.02152944914996624,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.1364612728357315,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.06799491494894028,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805,0.0003482745960354805
1263,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.03475537896156311,0.0003978075983468443,0.2888311743736267,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.02080140821635723,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.09424243122339249,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.4020501375198364,0.0003978075983468443,0.03506957367062569,0.10913321375846863,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443,0.0003978075983468443
1264,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.06038311868906021,0.0003325729921925813,0.0003325729921925813,0.19434240460395813,0.15660913288593292,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.12939287722110748,0.06131225824356079,0.0003325729921925813,0.16615357995033264,0.0003325729921925813,0.08136062324047089,0.0003325729921925813,0.0003325729921925813,0.05616459250450134,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0823088064789772,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813,0.0003325729921925813
1265,0.00047294344403780997,0.059052567929029465,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.11196620017290115,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.7781081795692444,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.03148237615823746,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997,0.00047294344403780997
1266,0.0004540911177173257,0.04624349996447563,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.1195027157664299,0.0004540911177173257,0.0004540911177173257,0.03980435058474541,0.36261552572250366,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.10600246489048004,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.11724191904067993,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.033564433455467224,0.1582237035036087,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257,0.0004540911177173257
1267,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.05337255075573921,0.00041989338933490217,0.00041989338933490217,0.0530635267496109,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217,0.0761566236615181,0.00041989338933490217,0.00041989338933490217,0.16540156304836273,0.5871273875236511,0.04850253835320473,0.00041989338933490217,0.00041989338933490217,0.00041989338933490217
1268,0.0005427297437563539,0.03529856353998184,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.028470074757933617,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.06714465469121933,0.0005427297437563539,0.07535642385482788,0.0005427297437563539,0.0005427297437563539,0.03026014380156994,0.6939072608947754,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.04893909767270088,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539,0.0005427297437563539
1269,0.00019000316387973726,0.00019000316387973726,0.5150964260101318,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.06334614753723145,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.09008873999118805,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.014573490247130394,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726,0.30929508805274963,0.00019000316387973726,0.00019000316387973726,0.00019000316387973726
1270,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.13788707554340363,0.0005181656451895833,0.6151949763298035,0.0005181656451895833,0.07763390243053436,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.09804445505142212,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.050512973219156265,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833,0.0005181656451895833
1271,0.000618954305537045,0.14490655064582825,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.1410445272922516,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.15221019089221954,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.36033615469932556,0.1188758909702301,0.000618954305537045,0.000618954305537045,0.05848751962184906,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045,0.000618954305537045
